-1.5499999999999972,0.9999999999996085,0.8629243333949499,-0.1802170960020939,-0.3458959628589009,-0.35910058405351475,-0.3599968248148049
-1.5,0.999999999999608,0.8302754727727356,-0.196982273552377,-0.35624136146323565,-0.3688784337637557,-0.3697347414599896
-1.4499999999999993,0.9999999999996083,0.7972343638435293,-0.21355870661933438,-0.36662562100732515,-0.3787190707118725,-0.3795372085963195
-1.3999999999999986,0.999999999999608,0.7638619679718271,-0.22993860880392664,-0.37703436026907156,-0.3886071320130047,-0.38938878634114593
-1.3499999999999979,0.999999999999608,0.7302201403621067,-0.2461128410776936,-0.38745192407440704,-0.3985260194849735,-0.3992728028301783
-1.2999999999999972,0.9999999999996076,0.6963714375221222,-0.2620708763605907,-0.3978613577800915,-0.408457872708167,-0.4091713271371661
-1.25,0.999999999999608,0.6623789339294213,-0.27780077123954255,-0.4082443869323002,-0.4183835473138897,-0.4190651474278321
-1.1999999999999993,0.9999999999996076,0.6283060483803795,-0.2932891445091424,-0.4185814028622822,-0.42828259924832335,-0.42893375509496323
-1.1499999999999986,0.9999999999996079,0.5942163801886172,-0.3085211633868612,-0.42885145499526356,-0.4381332757952646,-0.4387553356576158
-1.0999999999999979,0.999999999999608,0.5601735551010876,-0.32348053812399685,-0.4390322506756786,-0.44791251415711864,-0.4485067672236879
-1.0499999999999972,0.9999999999996085,0.5262410805204216,-0.3381495257583866,-0.4491001633192739,-0.45759594840409157,-0.4581636273256125
-1.,0.9999999999996076,0.49248220937427795,-0.3525089437532869,-0.4590302497031496,-0.4671579256016562,-0.46770020893903047
-0.9499999999999993,0.999999999999608,0.45895981174457223,-0.3665381942599066,-0.4687962771927371,-0.4765715319142898,-0.4770895464822719
-0.8999999999999986,0.9999999999996082,0.4257362531912246,-0.38021529971861534,-0.4783707616785699,-0.4858086294573384,-0.48630345256830165
-0.8499999999999979,0.999999999999608,0.3928732785545522,-0.3935169504764375,-0.48772501695490034,-0.49483990462805216,-0.49531256624000614
-0.7999999999999972,0.999999999999608,0.3604318999170495,-0.4064185650442043,-0.4968292162145724,-0.5036349285892108,-0.5040864133620678
-0.75,0.9999999999996083,0.32847228734333933,-0.4188943635446868,-0.5056524662591938,-0.5121622305033597,-0.5125934797672955
-0.6999999999999993,0.9999999999996083,0.29705366099933844,-0.4309174548119101,-0.5141628949294247,-0.5203893840215094,-0.5208012976610886
-0.6499999999999986,0.9999999999996082,0.2662341832779219,-0.44245993749114854,-0.5223277521464434,-0.5282831074163553,-0.5286765456739645
-0.5999999999999979,0.9999999999996079,0.23607084962754268,-0.45349301535834347,-0.5301135248220465,-0.5358093776165131,-0.5361851628184813
-0.5499999999999972,0.9999999999996083,0.20661937689119766,-0.4639871269270107,-0.5374860657414278,-0.5429335582448458,-0.5432924764535086
-0.5,0.999999999999608,0.17793408811267197,-0.4739120892407477,-0.544410736350116,-0.5496205415914248,-0.5499633441862394
-0.4499999999999993,0.999999999999608,0.150067792953095,-0.4832372555613554,-0.5508525631859594,-0.5558349042610684,-0.5561623094517836
-0.3999999999999986,0.9999999999996076,0.1230716630782765,-0.49193168645810603,-0.5567764074906192,-0.5615410760290184,-0.5618537703037488
-0.34999999999999787,0.9999999999996079,0.09699510212265337,-0.49996433358569314,-0.562147147313537,-0.5667035212168053,-0.5670021607277723
-0.29999999999999716,0.999999999999608,0.07188561010261502,-0.5073042352084234,-0.5669298711918891,-0.5712869316709441,-0.5715721435605063
-0.25,0.9999999999996076,0.04778864243831436,-0.5139207222937032,-0.5710900822503958,-0.5752564301874576,-0.5755288138569699
-0.1999999999999993,0.9999999999996076,0.024747464006428705,-0.5197836337577997,-0.5745939113255045,-0.5785777829859033,-0.5788379113098178
-0.14999999999999858,0.9999999999996082,0.002802999138138761,-0.5248635392117114,-0.5774083374803518,-0.5812176195984836,-0.5814660400860188
-0.09999999999999787,0.999999999999608,-0.01800632188242283,-0.5291319673266212,-0.5795014140473232,-0.5831436583102506,-0.5833808942168494
-0.04999999999999716,0.9999999999996083,-0.03764471769562688,-0.532561637724282,-0.5808424981193675,-0.5843249350707667,-0.5845514864614886
0.,0.999999999999608,-0.056079211335959264,-0.5351266941035262,-0.5814024812156778,-0.5847320336020848,-0.5849483783689589
0.05000000000000071,0.999999999999608,-0.07327978399474909,-0.5368029361461129,-0.5811540186780907,-0.5843373142586211,-0.5845439090939403
0.10000000000000142,0.9999999999996089,-0.08921952521185013,-0.5375680476093654,-0.5800717552175826,-0.5831151390576048,-0.5833124203850218
0.15000000000000213,0.999999999999608,-0.10387477728490857,-0.5374018179151626,-0.5781325439312512,-0.5810420901997528,-0.5812304750649865
0.20000000000000284,0.999999999999608,-0.11722527159689126,-0.5362863544899642,-0.5753156560542276,-0.5780971793439497,-0.578277066266831
0.25,0.999999999999608,-0.1292542544857965,-0.5342062831028996,-0.5716029787023984,-0.5742620448911241,-0.5744338146806198
0.3000000000000007,0.9999999999996083,-0.13994860027332043,-0.5311489334919086,-0.5669791979038342,-0.5695211345745841,-0.5696851511083943
0.3500000000000014,0.9999999999996082,-0.1492989091096096,-0.5271045076634909,-0.5614319643116267,-0.5638618707488604,-0.5640184817191056
0.40000000000000213,0.9999999999996076,-0.15729958739189281,-0.5220662284005596,-0.5549520391389676,-0.5572747959173017,-0.5574243335437438
0.45000000000000284,0.9999999999996082,-0.16394890867133938,-0.5160304657144837,-0.5475334180582349,-0.549753696239575,-0.5498964779517768
0.5,0.999999999999608,-0.16924905317341848,-0.508996839229314,-0.5391734310570895,-0.5412957010115079,-0.5414320301012527
0.5500000000000007,0.999999999999608,-0.1732061243185535,-0.5009682947846166,-0.5298728165424489,-0.5319013564075705,-0.53203152265283
0.6000000000000014,0.9999999999996083,-0.1758301409361741,-0.49195115388307126,-0.519635768322315,-0.5215746721154526,-0.5216989523771203
0.6500000000000021,0.999999999999608,-0.17713500420999206,-0.48195513498276743,-0.5084699544691869,-0.5103231398659137,-0.5104417986584773
0.7000000000000028,0.9999999999996074,-0.17713843876709406,-0.4709933460361709,-0.4963865074687762,-0.4981577232611514,-0.49827101329842616
0.75,0.9999999999996082,-0.17586190771940674,-0.4590822480945294,-0.48339998547727875,-0.4850928187244202,-0.48520098144141943
0.8000000000000007,0.9999999999996075,-0.17333050187345486,-0.44624159022539794,-0.469528304935063,-0.4711461878183082,-0.4712494538702819
0.8500000000000014,0.9999999999996082,-0.16957280373302624,-0.4324943164153891,-0.4547926452118439,-0.4563388616062699,-0.45643745134589375
0.9000000000000021,0.9999999999996082,-0.1646207273192188,-0.41786644554459884,-0.4392173263708743,-0.4406950181445132,-0.44078914207817066
0.9500000000000028,0.9999999999996083,-0.15850933521352795,-0.4023869259121104,-0.42282966153280166,-0.4242418345844521,-0.42433169380852326
1.,0.9999999999996083,-0.15127663458292265,-0.38608746615478867,-0.40565978568232963,-0.40700931572845317,-0.4070951023464603
1.0500000000000007,0.9999999999996083,-0.14296335426286044,-0.3690023447262404,-0.3877404630852488,-0.38903010120604853,-0.3891119987275032
1.1000000000000014,0.999999999999608,-0.13361270524802446,-0.3511682003824097,-0.3691068757627853,-0.37033925371716464,-0.370417437438897
1.1500000000000021,0.9999999999996076,-0.12327012716510782,-0.3326238063491434,-0.34979639569888427,-0.3509740310176246,-0.3510486683883619
1.2000000000000028,0.999999999999608,-0.11198302347356097,-0.3134098310214463,-0.3298483436302665,-0.3309736444963963,-0.33104489546531385
1.25,0.9999999999996083,-0.0998004882556575,-0.2935685881614454,-0.3093037373862289,-0.3103790073112093,-0.3104470246611505
1.3000000000000007,0.999999999999608,-0.08677302751661439,-0.27314377962172354,-0.28820503280466925,-0.2892324751086954,-0.289297404774731
1.3500000000000014,0.9999999999996083,-0.07295227791828858,-0.2521802336235394,-0.26659586025355586,-0.26757758235794266,-0.26763956373189957
1.4000000000000021,0.9999999999996076,-0.05839072581961995,-0.23072364156777966,-0.2445207597352609,-0.24545877727457255,-0.24551794349614892
1.4500000000000028,0.999999999999608,-0.04314142939604651,-0.20882029625420578,-0.22202491744882022,-0.22292115821011044,-0.22297763644515994
1.5,0.9999999999996076,-0.027257746466417283,-0.18651683423635043,-0.19915390653688464,-0.20001021423311824,-0.2000641259396574
1.5500000000000007,0.9999999999996076,-0.010793070463111603,-0.16385998485126807,-0.17595343455581614,-0.17677157244026323,-0.17682303362274793
1.6000000000000014,0.999999999999608,0.00619942322396975,-0.1408963282413453,-0.15246909998565683,-0.15325075431379878,-0.15329987576616919
1.6500000000000021,0.999999999999608,0.02366701858364551,-0.11767206443727239,-0.12874615984783905,-0.12949294319304347,-0.12953983073103903
1.7000000000000028,0.9999999999996076,0.041557686116923634,-0.09423279530291155,-0.1048293102309873,-0.10554276465998631,-0.10558751934318833
1.75,0.9999999999996075,0.05982029478162203,-0.07062332086236224,-0.08076248124395198,-0.08144408135789435,-0.08148679970195859
1.8000000000000007,0.9999999999996075,0.0784048070604547,-0.04688745124292574,-0.05658864767759963,-0.05723980352423628,-0.05728057770373105
1.8500000000000014,0.9999999999996076,0.09726245642396229,-0.023067835161166828,-0.03234965598412479,-0.0329717158464763,-0.033010633888747254
1.9000000000000021,0.999999999999608,0.11634590677454985,0.0007941942230445256,-0.008086069258395287,-0.008680322324965425,-0.008717468295415785
1.9500000000000028,0.9999999999996074,0.13560939372083258,0.024658756160271807,0.016162971075310173,0.01559529215378916,0.015559837974628404
2.,0.999999999999608,0.15500884687207794,0.04848754092255129,0.04035986502404375,0.03981758168667005,0.03978374263391322
2.0500000000000007,0.9999999999996076,0.1745019939951698,0.07224391101102398,0.06446865628952568,0.06395064172154734,0.06391834458423805
2.1000000000000014,0.9999999999996076,0.1940484470898132,0.0958929851298613,0.08845511729928221,0.08796029418832188,0.08792946905488389
2.150000000000002,0.9999999999996076,0.21360977096866832,0.11940170449020816,0.11228681681705617,0.11181415520510238,0.11178473531565085
2.200000000000003,0.9999999999996076,0.23314953503840774,0.14273888386804304,0.13593317149340461,0.13548168672054783,0.13545360832576372
2.25,0.9999999999996076,0.2526333491116122,0.1658752463971309,0.15936548215296462,0.15893423288902944,0.15890743511529742
2.3000000000000007,0.9999999999996074,0.2720288841883921,0.1887834440709043,0.1825569549788196,0.1821450413392412,0.18211946605978313
2.3500000000000014,0.9999999999996076,0.29130587923057244,0.21143806457530617,0.2054827093053937,0.2050892710477851,0.20506486275952418
2.400000000000002,0.9999999999996076,0.3104361350137478,0.2338156255500743,0.22811977275560766,0.22774398755363978,0.2277206932595394
2.450000000000003,0.9999999999996076,0.32939349618142605,0.25589455736701006,0.2504470648636211,0.2500881466549589,0.2500659157516002
2.5,0.9999999999996074,0.34815382264621575,0.2776551755368484,0.27244537029554006,0.2721025677007249,0.2720813518708871
2.5500000000000007,0.999999999999608,0.36669495148518444,0.2990796438605344,0.29409730278542584,0.29376989759471067,0.293749650704738
2.6000000000000014,0.9999999999996075,0.38499665046320347,0.3201519294306895,0.3153872608922901,0.3150745666175591,0.31505524461929846
2.650000000000002,0.9999999999996083,0.4030405642912269,0.3408577505633976,0.33630137666012916,0.33600273714916234,0.33598429798627466
2.700000000000003,0.9999999999996076,0.4208101546881909,0.3611845187047397,0.35682745822568457,0.3565422463361219,0.3565246498545696
2.75,0.9999999999996076,0.4382886424457224,0.38112127531054685,0.37695492737348496,0.37668254370397214,0.3766657515665003
2.8000000000000007,0.9999999999996076,0.45546890221223024,0.40065862464452534,0.3966747529841415,0.3964146246602271,0.3963986002646624
2.8500000000000014,0.9999999999996076,0.47233346164956497,0.41978866338092524,0.41597938126279305,0.4157309607752584,0.41571566917645525
2.900000000000002,0.9999999999996075,0.4888743545552307,0.4385049078345296,0.43486266357160264,0.43462542766500367,0.4346108355002772
2.950000000000003,0.9999999999996076,0.5050830799706292,0.4568022195755444,0.4533197826241447,0.45309323123342277,0.45307930665131174
3.,0.9999999999996076,0.5209525172317259,0.47467673011957534,0.4713471777331683,0.4711308329662936,0.47111754555851193
3.0500000000000007,0.9999999999996076,0.5364768478482228,0.4921257653162466,0.4889424697357157,0.48873587490039655,0.4887231956368233
3.1000000000000014,0.9999999999996071,0.5516514776020713,0.5091477699938555,0.506104386153833,0.5059071048264162,0.5058950059929979
3.150000000000002,0.9999999999996079,0.5664729593693418,0.5257422333532548,0.522832687084753,0.5226443022195191,0.522632757358949
3.200000000000003,0.9999999999996074,0.5809389171065191,0.5419096155422567,0.5391280922525348,0.5389482053296535,0.5389371891847049
3.25,0.9999999999996075,0.5950479713824864,0.5576512757829892,0.5549922095942631,0.5548204398047678,0.5548099282641704
3.3000000000000007,0.9999999999996076,0.6087996667809987,0.5729694023690743,0.5704274656983247,0.5702634491645148,0.5702534192112516
3.3500000000000014,0.9999999999996075,0.6221944014457023,0.5878669447975681,0.5854370383603344,0.5852804273900889,0.585270857052012
3.400000000000002,0.9999999999996075,0.635233358990917,0.60234754825251,0.6000247914741763,0.5998752538477342,0.5998661221503934
3.450000000000003,0.9999999999996076,0.6479184429564356,0.6164154906126859,0.6141952124313456,0.6140524307191436,0.6140437176407345
3.5,0.9999999999996074,0.6602522139436806,0.6300756221159064,0.6279533521614878,0.6278170230717427,0.6278087095000738
3.5500000000000007,0.9999999999996076,0.6722378295335086,0.6433333077756775,0.6413047679105562,0.6411746016652965,0.6411666693566844
3.6000000000000014,0.9999999999996075,0.6838789870527268,0.656194372613428,0.6542554688202904,0.654131188558622,0.65412362009864
3.650000000000002,0.9999999999996074,0.695179869226848,0.6686650497404296,0.6668118643437028,0.6666932055511392,0.6666859843171219
3.700000000000003,0.9999999999996076,0.7061450927305462,0.6807519312979411,0.6789807155055658,0.6788674254682914,0.6788605355935283
3.75,0.9999999999996075,0.7167796596244997,0.692461922241751,0.6907690889946096,0.6906609262776101,0.6906543526171466
3.8000000000000007,0.999999999999608,0.7270889116476783,0.7038021969380144,0.7021843140547692,0.7020810480027954,0.7020747761007713
3.8500000000000014,0.9999999999996076,0.7370784873172577,0.7147801585208043,0.713233942126378,0.7131353523867542,0.7131293684452124
3.900000000000002,0.9999999999996075,0.7467542817742407,0.7254034009479657,0.7239257091743265,0.7238315852406694,0.7238258760897688
3.950000000000003,0.9999999999996076,0.7561224093010401,0.7356796736803495,0.7342675006286995,0.7341776414046284,0.7341721944741946
4.,0.999999999999608,0.7651891684277565,0.7456168489002164,0.7442673188540925,0.7441815322360853,0.7441763355284448
4.050000000000001,0.9999999999996075,0.7739610095362421,0.7552228911772342,0.7539332530564351,0.7538513555349807,0.7538463975990166
4.100000000000001,0.9999999999996075,0.7824445048652361,0.7645058294848619,0.763273451530482,0.7631952678087498,0.7631905377151273
4.150000000000002,0.9999999999996076,0.7906463208155952,0.7734737314658555,0.7722960961471149,0.7722214587763775,0.7722169460938889
4.200000000000003,0.9999999999996076,0.7985731924517456,0.782134679842926,0.7810093789767961,0.7809381280078789,0.7809338227808462
4.25,0.9999999999996076,0.8062319000938437,0.7904967508690615,0.7894214809440804,0.7893534635941392,0.7893493563208488
4.300000000000001,0.9999999999996076,0.8136292478945226,0.7985679947115775,0.7975405524075511,0.797475622741516,0.7974717043536126
4.350000000000001,0.9999999999996076,0.82077204429438,0.806356417664364,0.8053746955599768,0.8053127141860197,0.8053089760288396
4.400000000000002,0.9999999999996079,0.8276670842514707,0.8138699660839909,0.8129319485446783,0.8128727823231023,0.812869216136891
4.450000000000003,0.9999999999996076,0.8343211331417697,0.8211165119471565,0.8202202711858655,0.8201637929508164,0.8201603908527929
4.5,0.999999999999608,0.8407409122298308,0.82810383992931,0.8272475322330759,0.8271936205265372,0.8271903749937729
4.550000000000001,0.999999999999608,0.8469330856116125,0.8348396359070646,0.8340214980226175,0.8339700368401336,0.8339669406931984
4.600000000000001,0.9999999999996074,0.8529042485344593,0.8413314767901483,0.8405498224620064,0.8405007010096357,0.8404977473969891
4.650000000000002,0.9999999999996076,0.8586609170026044,0.8475868215920394,0.8468400382468341,0.8467931507088393,0.8467903330919223
4.700000000000003,0.9999999999996076,0.8642095185800963,0.8536130036520214,0.8528995492230218,0.8528547945398195,0.852852106678824
4.75,0.9999999999996075,0.8695563843067348,0.8594172239251456,0.8587356238112028,0.8586929054671391,0.8586903414074202
4.800000000000001,0.9999999999996076,0.8747077416464306,0.8650065452603901,0.8643553894137498,0.8643146152342549,0.8643121692933583
4.850000000000001,0.9999999999996074,0.879669708391205,0.8703878875912039,0.8697658277288521,0.8697269096865805,0.8697245764418529
4.900000000000002,0.9999999999996076,0.8844482874479271,0.875568023966487,0.8749737708999177,0.8749366249294674,0.8749343992062344
4.950000000000003,0.9999999999996074,0.8890493624387213,0.8805535773539035,0.8799858984323828,0.8799504442532219,0.8799483211134974
5.,0.9999999999996076,0.893478694049746,0.8853510181512395,0.8848087348138649,0.884774895761109,0.8847728704928163
5.050000000000001,0.9999999999996071,0.8977419170667786,0.8899666623452255,0.8894486477772438,0.8894163506399358,0.8894144187466172
5.100000000000001,0.999999999999608,0.9018445380396548,0.894406670260887,0.893911847149924,0.8938810220164851,0.8938791792074797
5.150000000000002,0.9999999999996074,0.9057919335211471,0.8986770458479943,0.8982043842360419,0.8981749643465896,0.8981732065276534
5.200000000000003,0.9999999999996075,0.9095893488292423,0.9027836364546034,0.902332151681747,0.9023040732869617,0.9023023965513134
5.25,0.9999999999996072,0.9132418972851027,0.9067321330409366,0.9063008837770015,0.9062740860032696,0.9062724866230452
5.300000000000001,0.9999999999996075,0.9167545598820953,0.9105280707900111,0.910116157150432,0.9100905818709741,0.9100890562890694
5.350000000000001,0.9999999999996076,0.9201321853443157,0.9141768300744038,0.9137833918167941,0.9137589835285336,0.9137575283508109
5.400000000000002,0.9999999999996074,0.9233794905359075,0.9176836377414409,0.9173078525394729,0.9172845582453728,0.9172831702332306
5.450000000000003,0.9999999999996074,0.9265016445758886,0.9210535686817753,0.9206946504731125,0.920672419569754,0.9206710956330244
5.5,0.9999999999996075,0.9295019359500607,0.9242915476489331,0.9239487450541184,0.9239275292242805,0.9239262664144566
5.550000000000001,0.9999999999996069,0.9323852751188947,0.927402934442638,0.9270755292750803,0.9270552823864245,0.9270540778902672
5.600000000000001,0.9999999999996072,0.9351558614094662,0.9303911932513448,0.9300784989986837,0.9300591770016775,0.9300580281348142
5.650000000000002,0.9999999999996075,0.9378177684262446,0.9332613948855509,0.9329627553956187,0.9329443162339264,0.9329432204351895
5.700000000000003,0.9999999999996071,0.9403749458957908,0.9360178857624347,0.9357326738929196,0.9357150774125061,0.9357140322382281
5.75,0.9999999999996069,0.9428312216602013,0.9386648740527527,0.9383924904023465,0.93837569826596,0.9383747013846069
5.800000000000001,0.9999999999996076,0.9451903037987343,0.9412064324526143,0.9409463041469105,0.94093027975238,0.9409293289394238
5.850000000000001,0.9999999999996072,0.9474557828587138,0.9436465010402435,0.9433980805700652,0.9433827889722471,0.9433818821052736
5.900000000000002,0.9999999999996075,0.949631134178426,0.9459888902012246,0.9457516543111688,0.9457370621473815,0.9457361972014232
5.950000000000003,0.9999999999996076,0.9517197202861839,0.9482372836072254,0.9480107322322713,0.9479968076510545,0.9479959826941335
6.,0.9999999999996072,0.9537247933611592,0.9503952412345276,0.9501788964826818,0.9501656090757522,0.9501648222646255
6.050000000000001,0.9999999999996074,0.9556494977428274,0.9524662024099969,0.9522596075890027,0.9522469283262424,0.9522461779023422
6.100000000000001,0.9999999999996072,0.9574968724771062,0.9544534888732722,0.9542562075595101,0.9542441087268656,0.9542433930124251
6.150000000000002,0.9999999999996072,0.9592698538883724,0.9563603078450836,0.9561719229928647,0.9561603781330316,0.9561596955273847
6.200000000000003,0.9999999999996074,0.9609712781675614,0.9581897550925887,0.9580098681821122,0.9579988520378664,0.9579982010139196
6.25,0.9999999999996076,0.9626038839675475,0.9599448179835929,0.9597730482059211,0.9597625366659944,0.9597619157668569
6.300000000000001,0.9999999999996074,0.9641703149978419,0.9616283785223503,0.9614643619998122,0.9614543320471864,0.9614537398829555
6.350000000000001,0.9999999999996074,0.965673122611514,0.9632432163604686,0.9630866054009665,0.9630770350634977,0.9630764703081883
6.400000000000002,0.9999999999996075,0.9671147683779607,0.9647920117771662,0.9646424741609657,0.9646333424642043,0.964632803852823
6.450000000000003,0.9999999999996072,0.9684976266358641,0.966277348623817,0.9661345669213766,0.9661258538435199,0.966125340169267
6.5,0.9999999999996074,0.9698239870213168,0.967701717228329,0.9675653881478891,0.9675570745767453,0.9675565846883494
6.550000000000001,0.9999999999996075,0.9710960569666867,0.9690675172554982,0.968937351019108,0.968929418710997,0.9689289515101678
6.600000000000001,0.9999999999996076,0.9723159641663244,0.9703770605199712,0.9702527802667581,0.9702452118072536,0.9702447662462521
6.650000000000002,0.9999999999996076,0.9734857590057319,0.9716325737489732,0.9715139149644688,0.9715066937309071,0.9715062688102296
6.700000000000003,0.9999999999996076,0.9746074169512493,0.9728362012923418,0.9727229112627488,0.9727160213884205,0.9727156161545842
6.75,0.9999999999996074,0.9756828408977501,0.9739900077778778,0.9738818450682014,0.9738752714081512,0.9738748849515817
6.800000000000001,0.9999999999996071,0.9767138634721956,0.9750959807103106,0.974992714665316,0.9749864427636861,0.9749860742167037
6.850000000000001,0.9999999999996071,0.9777022492912691,0.9761560330125667,0.9760574432795964,0.9760514593384295,0.9760511078733275
6.900000000000002,0.9999999999996074,0.97864969717161,0.9771720055083205,0.9770778815810052,0.9770721724304628,0.9770718372576674
6.950000000000003,0.9999999999996072,0.9795578422914579,0.9781456693450329,0.9780558101270074,0.9780503631969149,0.9780500435632411
7.,0.9999999999996072,0.9804282583027891,0.9790787283570033,0.9789929417447596,0.9789877450374435,0.9789874402244185
7.050000000000004,0.9999999999996072,0.9812624593932405,0.9799728213681197,0.9798909238521583,0.9798859659165033,0.979885675238775
7.100000000000001,0.9999999999996071,0.9820619022973608,0.980829524434216,0.9807513407177201,0.9807466106243926,0.9807463334282062
7.149999999999999,0.9999999999996074,0.9828279882568878,0.9816503530251451,0.9815757156593989,0.9815712029771918,0.9815709386389392
7.200000000000003,0.9999999999996071,0.9835620649299532,0.98243676414678,0.9823655131826209,0.982361207955857,0.9823609558806919
7.25,0.9999999999996071,0.9842654282492375,0.9831901584033601,0.983122141057955,0.98311803378492,0.9831177934054323
7.300000000000004,0.9999999999996074,0.984939324229284,0.9839118820006872,0.9838469523389748,0.9838430339513147,0.983842804726274
7.350000000000001,0.9999999999996072,0.9855849507232496,0.9846032286907884,0.9845412473209522,0.9845375091640043,0.9845372905771511
7.399999999999999,0.9999999999996071,0.9862028818321263,0.9852654416587912,0.9852062754411435,0.9852027092551527,0.9852025008140536
7.450000000000003,0.9999999999996074,0.9867953788049943,0.9858991380437034,0.9858426598086537,0.9858392577106306,0.9858390589455694
7.5,0.9999999999996074,0.9873629276990864,0.986506620002853,0.9864527082963139,0.9864494627635495,0.9864492732265174
7.550000000000004,0.9999999999996072,0.9879065502950601,0.9870884124106131,0.987036951228128,0.9870338550811927,0.9870336743448532
7.600000000000001,0.9999999999996071,0.9884272282552968,0.987645573927155,0.9875964524747838,0.9875934988621369,0.9875933265188872
7.649999999999999,0.9999999999996071,0.9889259045890415,0.9881791212438368,0.9881322337058405,0.9881294160889234,0.9881292517499866
7.700000000000003,0.9999999999996071,0.9894034850715328,0.988690030642533,0.9886452759593313,0.9886425880983349,0.9886424313928911
7.75,0.9999999999996074,0.9898608396180182,0.9891792395040756,0.9891365211600116,0.9891339571002925,0.989133807674653
7.800000000000004,0.9999999999996072,0.9902988036135664,0.9896476477669259,0.989606873587431,0.9896044276465339,0.9896042851633527
7.850000000000001,0.9999999999996074,0.9907181791996068,0.9900961193372552,0.9900572012949836,0.9900548680502553,0.9900547321877768
7.899999999999999,0.9999999999996069,0.9911197365181676,0.9905254834515972,0.9904883374811467,0.9904861117579141,0.9904859822092528
7.950000000000003,0.9999999999996074,0.99150421491479,0.9909365359932693,0.9909010818141073,0.9908989586743833,0.990898835146841
8.,0.9999999999996071,0.9918723241011003,0.9913300407637261,0.9912962017109702,0.9912941764426775,0.991294058657088
8.050000000000004,0.9999999999996072,0.9922247452780543,0.9917067307100725,0.9916744335727639,0.9916725016794454,0.9916723893695498
8.100000000000001,0.9999999999996071,0.9925621322208397,0.9920673091098761,0.9920364839764373,0.9920346411674323,0.9920345340792877
8.149999999999999,0.9999999999996074,0.9928851123264555,0.9924124507145023,0.9923830308250494,0.9923812730061121,0.9923811708975195
8.200000000000003,0.9999999999996071,0.9931942876249686,0.9927428028521119,0.9927147244573277,0.9927130477216786,0.9927129503616422
8.25,0.9999999999996072,0.993490235755442,0.9930589864915063,0.9930321887177738,0.9930305893375498,0.9930304965057625
8.300000000000004,0.9999999999996068,0.9937735109075232,0.9933615972679437,0.993336021988486,0.993334496406581,0.9933344078929299
8.350000000000001,0.9999999999996074,0.9940446447296953,0.9936512064720862,0.9936267981838254,0.9936253430061026,0.9936252586102
8.399999999999999,0.9999999999996074,0.9943041472051409,0.9939283620031718,0.9939050677090719,0.9939036796969294,0.993903599227659
8.450000000000003,0.9999999999996069,0.9945525074961895,0.9941935892875267,0.9941713583841678,0.9941700344474379,0.9941699577225341
8.5,0.9999999999996072,0.9947901947582983,0.9944473921634841,0.994426176333646,0.994424913523822,0.9944248403694567
8.550000000000004,0.9999999999996069,0.9950176589244991,0.9946902537337832,0.9946700068438105,0.9946688023475786,0.9946687325979723
8.600000000000001,0.9999999999996068,0.9952353314612085,0.9949226371864769,0.994903315188216,0.9949021663212824,0.9949020998183348
8.649999999999999,0.9999999999996071,0.995443626096339,0.9951449865853716,0.995126547422484,0.9951254516236794,0.9951253882166112
8.700000000000003,0.9999999999996068,0.9956429395205522,0.9953577276309895,0.9953401311494372,0.9953390859750961,0.995339025520113
8.75,0.9999999999996074,0.9958336520625455,0.9955612683930325,0.995544476255561,0.9955434793741469,0.9955434217341178
8.800000000000004,0.9999999999996068,0.9960161283392086,0.9957560000152941,0.995739975619729,0.9957390248067143,0.995738969850861
8.850000000000001,0.9999999999996072,0.9961907178814753,0.9959422973939404,0.9959270057951378,0.9959260989281075,0.9959260465317143
8.899999999999999,0.9999999999996074,0.9963577557366805,0.9961205198300811,0.9961059276653534,0.9961050627193431,0.9961050127634731
8.950000000000003,0.9999999999996071,0.996517563048208,0.9962910116574858,0.9962770870753748,0.9962762621184034,0.9962762144896339
9.,0.9999999999996074,0.9966704476132003,0.9964541028463251,0.9964408154385433,0.9964400286273689,0.9964399832175347
9.050000000000004,0.9999999999996074,0.9968167044190762,0.996610109583757,0.9965974303201834,0.9965966798962381,0.9965966366021907
9.100000000000001,0.9999999999996071,0.9969566161595851,0.9967593348321679,0.9967472359987497,0.9967465202842652,0.9967464790076391
9.149999999999999,0.9999999999996071,0.9970904537311057,0.9969020688658713,0.9968905240053006,0.9968898413996126,0.996889802046602
9.200000000000003,0.9999999999996069,0.9972184767098857,0.9970385897870041,0.9970275736420553,0.9970269226180694,0.9970268850992244
9.25,0.9999999999996075,0.9973409338108814,0.9971691640213858,0.9971586524807883,0.9971580315816136,0.9971579958116303
9.300000000000004,0.9999999999996074,0.9974580633288578,0.9972940467950475,0.9972840168417837,0.9972834246775167,0.99728339057505
9.350000000000001,0.9999999999996071,0.997570093562374,0.9974134825921285,0.997403912254051,0.9974033474987083,0.997403314986188
9.399999999999999,0.9999999999996072,0.9976772432212737,0.997527705594831,0.9975185738974901,0.9975180352860757,0.9975180042895331
9.450000000000003,0.9999999999996072,0.9977797218182669,0.9976369401060651,0.9976282270276564,0.9976277133533723,0.997627683802269
9.5,0.9999999999996071,0.9978777300451891,0.9977414009554444,0.9977330873837743,0.9977325974953486,0.9977325693224226
9.550000000000004,0.9999999999996074,0.9979714601344851,0.9978412938892254,0.9978333615806132,0.9978328943797551,0.9978328675208666
9.600000000000001,0.9999999999996071,0.9980610962064701,0.9979368159448013,0.9979292474848193,0.997928801923791,0.9979287763177791
